Año;CCAA;Sexo;Nivel Renta;Situación Laboral;Grandes Grupos;Casos;Casos por mil personas asignadas;Casos por mil personas atendidas;Personas con problemas de salud;Personas con problemas de salud por mil asignadas;Personas con problemas de salud por mil atendidas;
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Activos;15-34 años;101919;537,61;558,52;67077;353,82;367,59
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Activos;35-64 años;275532;774,56;802,36;164697;462,99;479,61
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Activos;65 y más años;2493;779,50;830,40;1638;512,20;545,65
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Desempleados;15-34 años;23495;661,56;706,11;14575;410,39;438,02
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Desempleados;35-64 años;92991;878,07;957,70;51892;489,99;534,42
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;No activos;00-14 años;37071;168,56;173,83;27227;123,80;127,67
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;No activos;15-34 años;64439;420,34;445,55;41364;269,82;286,00
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;No activos;35-64 años;122499;792,13;856,04;70145;453,58;490,18
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;No activos;65 y más años;84236;1061,45;1093,45;46231;582,56;600,12
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Pensionistas;15-34 años;6797;954,65;974,32;3352;470,76;480,46
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Pensionistas;35-64 años;96038;1535,98;1558,21;44081;705,00;715,21
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Pensionistas;65 y más años;351605;1241,02;1254,66;182145;642,90;649,96
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;8962;740,68;810,06;5023;415,15;454,03
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;14542;891,55;993,17;7570;464,14;517,04
2014;10-Comunidad Valenciana;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;2602;508,14;712,99;1560;304,58;427,38
2014;10-Comunidad Valenciana;Mujer;Muy baja;Desempleados;15-34 años;11388;1100,73;1118,11;5616;542,82;551,39
2014;10-Comunidad Valenciana;Mujer;Muy baja;Desempleados;35-64 años;75447;1180,90;1198,88;37971;594,32;603,37
2014;10-Comunidad Valenciana;Mujer;Muy baja;No activos;00-14 años;5281;207,23;218,77;3718;145,90;154,04
2014;10-Comunidad Valenciana;Mujer;Muy baja;No activos;15-34 años;5249;424,47;455,80;3144;254,27;273,04
2014;10-Comunidad Valenciana;Mujer;Muy baja;No activos;35-64 años;2784;752,94;837,20;1516;410,09;455,99
2014;10-Comunidad Valenciana;Mujer;Muy baja;No activos;65 y más años;757;814,48;887,03;468;503,64;548,50
2014;10-Comunidad Valenciana;Mujer;Muy baja;Pensionistas;15-34 años;2056;1658,59;1658,59;815;657,41;657,41
2014;10-Comunidad Valenciana;Mujer;Muy baja;Pensionistas;35-64 años;22323;2009,17;2033,19;8518;766,68;775,85
2014;10-Comunidad Valenciana;Mujer;Muy baja;Pensionistas;65 y más años;31033;1382,19;1394,63;15050;670,33;676,36
2014;10-Comunidad Valenciana;Mujer;Muy baja;Otras situaciones;15-34 años;;;;;;
2014;10-Comunidad Valenciana;Mujer;Muy baja;Otras situaciones;35-64 años;573;373,40;417,01;372;242,47;270,79
2014;10-Comunidad Valenciana;Mujer;Muy baja;Otras situaciones;65 y más años;1243;868,22;903,41;744;519,44;540,50
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;Activos;65 y más años;;;;;;
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;Desempleados;35-64 años;;;;;;
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;No activos;15-34 años;;;;;;
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;No activos;35-64 años;;;;;;
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;Otras situaciones;00-14 años;460;30,93;56,61;381;25,60;46,86
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;Otras situaciones;15-34 años;1330;80,04;212,75;1046;62,95;167,32
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;Otras situaciones;35-64 años;2537;85,71;277,75;1974;66,69;216,12
2014;10-Comunidad Valenciana;Mujer;Sin Clasificar;Otras situaciones;65 y más años;2446;134,81;306,45;1886;103,94;236,28
2014;11-Extremadura;Hombre;?100.000 ? /año;Activos;35-64 años;;;;;;
2014;11-Extremadura;Hombre;?100.000 ? /año;Activos;65 y más años;;;;;;
2014;11-Extremadura;Hombre;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2014;11-Extremadura;Hombre;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Activos;15-34 años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Activos;35-64 años;1787;51,61;71,51;1585;45,76;63,41
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;No activos;00-14 años;564;41,65;47,86;521;38,47;44,21
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;No activos;15-34 años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;No activos;35-64 años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;542;59,03;63,50;497;54,04;58,13
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;;;;;;
2014;11-Extremadura;Hombre;<18.000 ? /año;Activos;15-34 años;1754;33,88;45,79;1454;28,08;37,94
2014;11-Extremadura;Hombre;<18.000 ? /año;Activos;35-64 años;5462;59,61;75,68;4651;50,76;64,44
2014;11-Extremadura;Hombre;<18.000 ? /año;Activos;65 y más años;;;;;;
2014;11-Extremadura;Hombre;<18.000 ? /año;Desempleados;15-34 años;487;44,34;57,33;376;34,22;44,24
2014;11-Extremadura;Hombre;<18.000 ? /año;Desempleados;35-64 años;2508;84,63;105,24;2000;67,47;83,91
2014;11-Extremadura;Hombre;<18.000 ? /año;No activos;00-14 años;2842;61,30;66,53;2535;54,70;59,36
2014;11-Extremadura;Hombre;<18.000 ? /año;No activos;15-34 años;1381;39,10;55,16;1230;34,82;49,12
2014;11-Extremadura;Hombre;<18.000 ? /año;No activos;35-64 años;730;69,30;135,64;573;54,37;106,42
2014;11-Extremadura;Hombre;<18.000 ? /año;No activos;65 y más años;;;;;;
2014;11-Extremadura;Hombre;<18.000 ? /año;Pensionistas;15-34 años;;;;;;
2014;11-Extremadura;Hombre;<18.000 ? /año;Pensionistas;35-64 años;3734;183,37;197,98;2723;133,71;144,36
2014;11-Extremadura;Hombre;<18.000 ? /año;Pensionistas;65 y más años;5079;84,36;88,46;4423;73,46;77,02
2014;11-Extremadura;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;;;;;;
2014;11-Extremadura;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2014;11-Extremadura;Hombre;Muy baja;Desempleados;15-34 años;;;;;;
2014;11-Extremadura;Hombre;Muy baja;Desempleados;35-64 años;1755;159,21;209,09;1248;113,21;148,68
2014;11-Extremadura;Hombre;Muy baja;No activos;00-14 años;;;;;;
2014;11-Extremadura;Hombre;Muy baja;No activos;15-34 años;;;;;;
2014;11-Extremadura;Hombre;Muy baja;Pensionistas;15-34 años;;;;;;
2014;11-Extremadura;Hombre;Muy baja;Pensionistas;35-64 años;557;302,52;346,14;408;221,74;253,72
2014;11-Extremadura;Hombre;Muy baja;Pensionistas;65 y más años;;;;;;
2014;11-Extremadura;Hombre;Muy baja;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Hombre;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2014;11-Extremadura;Hombre;Sin Clasificar;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Hombre;Sin Clasificar;Otras situaciones;65 y más años;;;;;;
2014;11-Extremadura;Mujer;?100.000 ? /año;Activos;35-64 años;;;;;;
2014;11-Extremadura;Mujer;?100.000 ? /año;No activos;35-64 años;;;;;;
2014;11-Extremadura;Mujer;?100.000 ? /año;No activos;65 y más años;;;;;;
2014;11-Extremadura;Mujer;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;Activos;15-34 años;;;;;;
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;Activos;35-64 años;2273;84,80;105,10;1969;73,44;91,02
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;Desempleados;35-64 años;;;;;;
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;No activos;00-14 años;;;;;;
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;No activos;15-34 años;;;;;;
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;No activos;35-64 años;615;59,44;96,33;531;51,35;83,21
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;No activos;65 y más años;587;134,96;146,18;475;109,17;118,24
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;Pensionistas;35-64 años;405;207,62;233,90;335;171,75;193,49
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;Pensionistas;65 y más años;633;148,37;158,31;554;129,87;138,57
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;;;;;;
2014;11-Extremadura;Mujer;<18.000 ? /año;Activos;15-34 años;2102;50,69;62,15;1940;46,77;57,34
2014;11-Extremadura;Mujer;<18.000 ? /año;Activos;35-64 años;6313;94,01;109,78;5463;81,35;94,99
2014;11-Extremadura;Mujer;<18.000 ? /año;Activos;65 y más años;;;;;;
2014;11-Extremadura;Mujer;<18.000 ? /año;Desempleados;15-34 años;840;70,13;80,95;687;57,34;66,18
2014;11-Extremadura;Mujer;<18.000 ? /año;Desempleados;35-64 años;3094;121,90;135,73;2639;103,98;115,78
2014;11-Extremadura;Mujer;<18.000 ? /año;No activos;00-14 años;1504;33,24;36,16;1293;28,56;31,07
2014;11-Extremadura;Mujer;<18.000 ? /año;No activos;15-34 años;1646;47,92;59,48;1460;42,52;52,77
2014;11-Extremadura;Mujer;<18.000 ? /año;No activos;35-64 años;2850;105,06;132,14;2444;90,12;113,36
2014;11-Extremadura;Mujer;<18.000 ? /año;No activos;65 y más años;3486;133,13;147,49;3216;122,79;136,04
2014;11-Extremadura;Mujer;<18.000 ? /año;Pensionistas;15-34 años;;;;;;
2014;11-Extremadura;Mujer;<18.000 ? /año;Pensionistas;35-64 años;3169;232,38;250,88;2475;181,52;195,98
2014;11-Extremadura;Mujer;<18.000 ? /año;Pensionistas;65 y más años;8871;157,93;167,41;7710;137,25;145,49
2014;11-Extremadura;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;;;;;;
2014;11-Extremadura;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2014;11-Extremadura;Mujer;Muy baja;Desempleados;15-34 años;317;72,15;82,30;298;67,75;77,27
2014;11-Extremadura;Mujer;Muy baja;Desempleados;35-64 años;2742;140,75;155,05;2318;119,00;131,08
2014;11-Extremadura;Mujer;Muy baja;No activos;00-14 años;;;;;;
2014;11-Extremadura;Mujer;Muy baja;No activos;15-34 años;;;;;;
2014;11-Extremadura;Mujer;Muy baja;No activos;35-64 años;;;;;;
2014;11-Extremadura;Mujer;Muy baja;Pensionistas;15-34 años;;;;;;
2014;11-Extremadura;Mujer;Muy baja;Pensionistas;35-64 años;853;329,20;355,42;666;257,00;277,47
2014;11-Extremadura;Mujer;Muy baja;Pensionistas;65 y más años;1036;175,66;186,39;926;157,01;166,60
2014;11-Extremadura;Mujer;Muy baja;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Mujer;Muy baja;Otras situaciones;65 y más años;;;;;;
2014;11-Extremadura;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2014;11-Extremadura;Mujer;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2014;11-Extremadura;Mujer;Sin Clasificar;Otras situaciones;35-64 años;;;;;;
2014;11-Extremadura;Mujer;Sin Clasificar;Otras situaciones;65 y más años;;;;;;
2014;12-Galicia;Hombre;?100.000 ? /año;Activos;35-64 años;;;;;;
2014;12-Galicia;Hombre;?100.000 ? /año;Desempleados;15-34 años;;;;;;
2014;12-Galicia;Hombre;?100.000 ? /año;No activos;00-14 años;;;;;;
2014;12-Galicia;Hombre;?100.000 ? /año;No activos;15-34 años;;;;;;
2014;12-Galicia;Hombre;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Activos;15-34 años;1411;105,51;137,22;1314;98,26;127,79
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Activos;35-64 años;23124;199,70;239,07;19039;164,43;196,85
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;1343;300,63;353,66;1039;232,53;273,55
2014;12-Galicia;Hombre;18.000-99.999 ? /año;No activos;00-14 años;2723;63,30;67,20;2504;58,21;61,79
2014;12-Galicia;Hombre;18.000-99.999 ? /año;No activos;15-34 años;1974;78,56;107,26;1705;67,84;92,61
2014;12-Galicia;Hombre;18.000-99.999 ? /año;No activos;35-64 años;739;137,63;378,83;530;98,78;271,89
2014;12-Galicia;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;4545;368,55;387,11;3541;287,14;301,60
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;11359;268,64;275,02;8951;211,69;216,72
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;1050;206,58;254,85;884;173,89;214,52
2014;12-Galicia;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;;;;;;
2014;12-Galicia;Hombre;<18.000 ? /año;Activos;15-34 años;18972;161,22;194,43;15905;135,16;163,00
2014;12-Galicia;Hombre;<18.000 ? /año;Activos;35-64 años;56348;228,05;270,51;46093;186,54;221,28
2014;12-Galicia;Hombre;<18.000 ? /año;Activos;65 y más años;;;;;;
2014;12-Galicia;Hombre;<18.000 ? /año;Desempleados;15-34 años;3919;213,35;256,92;3286;178,86;215,39
2014;12-Galicia;Hombre;<18.000 ? /año;Desempleados;35-64 años;17449;301,63;349,56;13839;239,23;277,25
2014;12-Galicia;Hombre;<18.000 ? /año;No activos;00-14 años;8561;78,31;81,19;7580;69,33;71,89
2014;12-Galicia;Hombre;<18.000 ? /año;No activos;15-34 años;10043;127,32;161,09;8543;108,29;137,02
2014;12-Galicia;Hombre;<18.000 ? /año;No activos;35-64 años;7694;211,65;365,19;5976;164,37;283,62
2014;12-Galicia;Hombre;<18.000 ? /año;No activos;65 y más años;613;145,93;237,42;483;115,07;187,20
2014;12-Galicia;Hombre;<18.000 ? /año;Pensionistas;15-34 años;1917;331,25;362,58;1307;225,84;247,21
2014;12-Galicia;Hombre;<18.000 ? /año;Pensionistas;35-64 años;29239;493,48;514,64;20883;352,44;367,55
2014;12-Galicia;Hombre;<18.000 ? /año;Pensionistas;65 y más años;61736;297,55;304,97;48372;233,14;238,96
2014;12-Galicia;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;394;299,63;414,50;320;243,11;336,32
2014;12-Galicia;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;805;246,87;401,85;566;173,69;282,74
2014;12-Galicia;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2014;12-Galicia;Hombre;Muy baja;Desempleados;15-34 años;1396;388,59;424,02;1084;301,82;329,34
2014;12-Galicia;Hombre;Muy baja;Desempleados;35-64 años;8654;446,39;512,40;6195;319,55;366,80
2014;12-Galicia;Hombre;Muy baja;No activos;00-14 años;590;65,56;74,74;543;60,27;68,70
2014;12-Galicia;Hombre;Muy baja;No activos;15-34 años;403;83,19;107,74;351;72,47;93,85
2014;12-Galicia;Hombre;Muy baja;No activos;35-64 años;;;;;;
2014;12-Galicia;Hombre;Muy baja;No activos;65 y más años;;;;;;
2014;12-Galicia;Hombre;Muy baja;Pensionistas;15-34 años;899;689,72;744,89;598;459,13;495,85
2014;12-Galicia;Hombre;Muy baja;Pensionistas;35-64 años;4093;615,59;666,10;2905;436,89;472,74
2014;12-Galicia;Hombre;Muy baja;Pensionistas;65 y más años;1889;304,58;332,22;1475;237,97;259,56
2014;12-Galicia;Hombre;Muy baja;Otras situaciones;15-34 años;;;;;;
2014;12-Galicia;Hombre;Muy baja;Otras situaciones;35-64 años;;;;;;
2014;12-Galicia;Hombre;Muy baja;Otras situaciones;65 y más años;;;;;;
2014;12-Galicia;Hombre;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2014;12-Galicia;Hombre;Sin Clasificar;Otras situaciones;35-64 años;;;;;;
2014;12-Galicia;Hombre;Sin Clasificar;Otras situaciones;65 y más años;;;;;;
2014;12-Galicia;Mujer;?100.000 ? /año;Activos;15-34 años;;;;;;
2014;12-Galicia;Mujer;?100.000 ? /año;Activos;35-64 años;;;;;;
2014;12-Galicia;Mujer;?100.000 ? /año;No activos;00-14 años;;;;;;
2014;12-Galicia;Mujer;?100.000 ? /año;No activos;15-34 años;;;;;;
2014;12-Galicia;Mujer;?100.000 ? /año;No activos;35-64 años;;;;;;
2014;12-Galicia;Mujer;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Activos;15-34 años;1667;158,07;182,34;1469;139,31;160,70
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Activos;35-64 años;22360;281,81;314,73;18091;228,00;254,64
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Desempleados;35-64 años;1535;309,83;346,03;1228;247,89;276,86
2014;12-Galicia;Mujer;18.000-99.999 ? /año;No activos;00-14 años;1519;37,77;40,67;1397;34,74;37,40
2014;12-Galicia;Mujer;18.000-99.999 ? /año;No activos;15-34 años;2260;103,93;120,31;2008;92,34;106,90
2014;12-Galicia;Mujer;18.000-99.999 ? /año;No activos;35-64 años;7400;299,86;352,56;5898;239,01;281,01
2014;12-Galicia;Mujer;18.000-99.999 ? /año;No activos;65 y más años;4447;340,73;351,26;3472;266,03;274,25
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Pensionistas;35-64 años;4057;499,78;529,54;3117;384,00;406,86
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Pensionistas;65 y más años;7034;397,50;410,41;5557;314,05;324,24
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;2111;273,25;308,73;1692;219,06;247,50
2014;12-Galicia;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;484;399,78;432,69;353;291,59;315,59
2014;12-Galicia;Mujer;<18.000 ? /año;Activos;15-34 años;28330;250,22;268,38;23382;206,52;221,51
2014;12-Galicia;Mujer;<18.000 ? /año;Activos;35-64 años;83407;334,24;360,04;66627;266,99;287,61
2014;12-Galicia;Mujer;<18.000 ? /año;Activos;65 y más años;1016;281,30;321,15;792;219,24;250,30
2014;12-Galicia;Mujer;<18.000 ? /año;Desempleados;15-34 años;5924;314,35;336,20;4704;249,63;266,98
2014;12-Galicia;Mujer;<18.000 ? /año;Desempleados;35-64 años;19178;406,56;437,44;14617;309,88;333,41
2014;12-Galicia;Mujer;<18.000 ? /año;No activos;00-14 años;4785;46,40;48,28;4447;43,12;44,87
2014;12-Galicia;Mujer;<18.000 ? /año;No activos;15-34 años;13066;168,11;197,14;10826;139,28;163,33
2014;12-Galicia;Mujer;<18.000 ? /año;No activos;35-64 años;25241;309,34;380,13;19557;239,69;294,54
2014;12-Galicia;Mujer;<18.000 ? /año;No activos;65 y más años;14858;341,51;368,79;11471;263,66;284,72
2014;12-Galicia;Mujer;<18.000 ? /año;Pensionistas;15-34 años;1299;311,20;330,23;1058;253,40;268,89
2014;12-Galicia;Mujer;<18.000 ? /año;Pensionistas;35-64 años;25213;561,04;578,75;18323;407,72;420,60
2014;12-Galicia;Mujer;<18.000 ? /año;Pensionistas;65 y más años;100363;390,18;396,69;78500;305,18;310,27
2014;12-Galicia;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;1696;488,46;537,14;1269;365,51;401,94
2014;12-Galicia;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;1932;430,20;507,11;1468;326,86;385,29
2014;12-Galicia;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2014;12-Galicia;Mujer;Muy baja;Desempleados;15-34 años;2102;456,80;476,20;1576;342,59;357,14
2014;12-Galicia;Mujer;Muy baja;Desempleados;35-64 años;12500;501,79;528,41;9134;366,68;386,13
2014;12-Galicia;Mujer;Muy baja;No activos;00-14 años;478;58,16;67,03;441;53,60;61,77
2014;12-Galicia;Mujer;Muy baja;No activos;15-34 años;764;169,45;215,22;607;134,65;171,03
2014;12-Galicia;Mujer;Muy baja;No activos;35-64 años;;;;;;
2014;12-Galicia;Mujer;Muy baja;No activos;65 y más años;677;219,38;326,36;534;173,11;257,52
2014;12-Galicia;Mujer;Muy baja;Pensionistas;15-34 años;460;395,29;409,95;356;305,74;317,08
2014;12-Galicia;Mujer;Muy baja;Pensionistas;35-64 años;4861;599,85;616,04;3585;442,40;454,34
2014;12-Galicia;Mujer;Muy baja;Pensionistas;65 y más años;8970;368,55;380,69;6960;285,95;295,38
2014;12-Galicia;Mujer;Muy baja;Otras situaciones;15-34 años;;;;;;
2014;12-Galicia;Mujer;Muy baja;Otras situaciones;35-64 años;;;;;;
2014;12-Galicia;Mujer;Muy baja;Otras situaciones;65 y más años;;;;;;
2014;12-Galicia;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2014;12-Galicia;Mujer;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2014;12-Galicia;Mujer;Sin Clasificar;Otras situaciones;35-64 años;764;390,15;438,58;612;312,84;351,67
